source_file,equipment_id,power_kw,rpm,window_index,padded,rms,peak,crest_factor,std,kurtosis,skewness,p2p,spectral_centroid,spectral_entropy,spectral_energy,band_1x,band_1x_ratio,band_2x,band_2x_ratio,band_3x,band_3x_ratio,band_high,band_high_ratio,label_name,label_no,is_anomaly
STFMK-20201105-LW19-3455_20201226_103144_004.csv,L-EF-04,2.2,1760.0,1,0,1.9493760940402047,7.1096608304302,3.647146824136605,1.9493666342919744,-0.21544685148698894,-0.07821451308599038,14.075039661792829,677.6945722798123,6.859086419046688,0.7289632850735169,0.02334268680235036,0.03202175923029679,0.00457197990810518,0.006271893251309755,0.004417602974373908,0.006060117244352555,0.3286739667115236,0.45087862920061383,IMBALANCE,2,1
STFMK-20201105-LW19-3455_20201226_103144_004.csv,L-EF-04,2.2,1760.0,2,0,1.9479475371675867,8.242979142228807,4.231622764445843,1.9479447389004172,-0.20076235313453417,-0.020937078054052708,15.208357973591434,679.4017070182317,6.846412948949179,0.7301680163665734,0.019213987007081768,0.026314473623062096,0.006006097792114295,0.008225638014112899,0.0012907715833987924,0.001767773381559312,0.33406432954832954,0.45751706738770104,IMBALANCE,2,1
STFMK-20201105-LW19-3455_20201226_103144_004.csv,L-EF-04,2.2,1760.0,3,0,1.9508867725685106,8.242979142228807,4.225247337841134,1.9508817912925245,-0.17297039920667867,0.007612115233283393,14.058617766078958,690.2826627252576,6.864541533992242,0.7028742547958553,0.017682623690256125,0.02515759194422609,0.007062106578416907,0.010047467993358277,0.0015475619189834749,0.0022017621337303826,0.34177897412194225,0.48625905955427184,IMBALANCE,2,1
STFMK-20201105-LW19-3455_20201226_103144_004.csv,L-EF-04,2.2,1760.0,4,0,1.957743055549312,7.752426729082936,3.959879570051018,1.9577396808408305,-0.18712694269946706,-0.06052559268141842,14.163914443942964,677.2174050689136,6.8306111170877175,0.7198703592222768,0.022739297243729546,0.03158804492005519,0.006588334166406741,0.009152112018509208,0.0026435372626677704,0.0036722407427967406,0.35424602107582354,0.49209696792980717,IMBALANCE,2,1
STFMK-20201105-LW19-3455_20201219_151231_004.csv,L-EF-04,2.2,1760.0,0,0,1.9460309327797882,6.804023049523605,3.496359145638538,1.9459752922866849,-0.08741041570872987,-0.1183089913964807,13.199328925796195,684.9913146112227,6.859300665782377,0.703298585996785,0.008606622457202801,0.012237508546963217,0.00649338294492302,0.009232754159060264,0.002392288606103473,0.003401526256039436,0.2789572756163501,0.3966413144724072,IMBALANCE,2,1
STFMK-20201105-LW19-3455_20201219_151231_004.csv,L-EF-04,2.2,1760.0,1,0,1.9750878634369236,6.621159687075241,3.352336779362394,1.9749833286225174,-0.23399646453533762,-0.05955245036929413,12.899865498627555,687.1602099716836,6.867428683548409,0.7078659263511639,0.006661626226525072,0.009410858721317118,0.0044107705016910945,0.0062310818157716545,0.003691753043981072,0.00521532808198715,0.2653627352292512,0.37487711351938685,IMBALANCE,2,1
STFMK-20201105-LW19-3455_20201219_151231_004.csv,L-EF-04,2.2,1760.0,2,0,1.9790845633073095,6.8642722206566,3.468407741598486,1.9790713408847171,-0.2753526129553112,-0.04286812004865204,13.054970115137893,678.315036632418,6.844066858544625,0.7488712634516287,0.008783108102322778,0.011728461927942704,0.0068898640411704576,0.00920033172245698,0.0023857899017468206,0.003185847846197832,0.3363184309457309,0.4491004627358818,IMBALANCE,2,1
STFMK-20201105-LW19-3455_20201219_151231_004.csv,L-EF-04,2.2,1760.0,3,0,1.9560288040462415,6.8642722206566,3.5092899483144913,1.9560283673910077,-0.26066780793626254,-0.020417377074533113,13.104971760049859,690.4911487236726,6.90148229936192,0.7233388393476975,0.008127631411960688,0.011236271260216216,0.008908120266551599,0.012315279896465792,0.0025769223802859964,0.0035625383846522732,0.30974830912394924,0.42822020922211,IMBALANCE,2,1
STFMK-20201105-LW19-3455_20201219_151231_004.csv,L-EF-04,2.2,1760.0,4,0,1.9835234568119222,6.248029601659787,3.149965068574974,1.9835233297673052,-0.22872538031836154,-0.004930730648465956,12.488729141053046,673.3101920581603,6.840740573105126,0.7342234213037832,0.009689213956428978,0.013196547093558447,0.011556739637123122,0.015740085785606598,0.001802236796983252,0.002454616326162634,0.3077744982047633,0.41918371067247984,IMBALANCE,2,1
STFMK-20201105-LW19-3455_20201226_103244_004.csv,L-EF-04,2.2,1760.0,0,0,1.8981376082282597,7.188677783348363,3.787226886071004,1.8981143147438149,-0.19274957331118436,-0.08424507287943026,13.614262603637027,713.8664453488628,6.86087756001851,0.697995924719786,0.01081523064808235,0.015494690248262093,0.0019729277691453,0.002826560584773245,0.002880694665557815,0.004127093817509442,0.3715327070163369,0.5322849229606758,IMBALANCE,2,1
STFMK-20201105-LW19-3455_20201226_103244_004.csv,L-EF-04,2.2,1760.0,1,0,1.917914743702504,6.425584820288664,3.3502974213967534,1.9179146964696987,-0.1957743081719987,-0.02885221417674371,12.504970832434557,709.1162762324757,6.839629463946947,0.6727762565257337,0.008154697629482136,0.012120965254620603,0.0016116490192091084,0.0023955200612039776,0.0015014901580001118,0.0022317823250093843,0.360741356002529,0.5361981082171716,IMBALANCE,2,1
STFMK-20201105-LW19-3455_20201226_103244_004.csv,L-EF-04,2.2,1760.0,2,0,1.8863622822929498,6.689536454865631,3.546262834905012,1.8863612608758593,-0.21770786423738953,-0.060960758103022254,12.560143780811371,719.5204778796968,6.886820460779864,0.6674958532581239,0.0055165657802230435,0.0082645693651819,0.003719152152239199,0.0055717981378994195,0.0011363002182353007,0.001702332999806499,0.3407183043913544,0.5104425783744861,IMBALANCE,2,1
STFMK-20201105-LW19-3455_20201226_103244_004.csv,L-EF-04,2.2,1760.0,3,0,1.8883230717192458,6.689536454865631,3.5425804805591454,1.888318103190144,-0.1574150441548383,-0.09970358547709719,12.186213741297701,706.2014940819013,6.918328424518938,0.6924420690969951,0.008704798882765583,0.012571158326814833,0.002159251865269907,0.0031183140967817853,0.0021698535082613508,0.0031336246093352314,0.34634839007863233,0.5001839222886918,IMBALANCE,2,1
STFMK-20201105-LW19-3455_20201226_103244_004.csv,L-EF-04,2.2,1760.0,4,0,1.9132471503965558,6.897700565445364,3.605232373670115,1.91322660826317,-0.09562633565015144,-0.04881148425015477,13.476709098203148,710.6456979865247,6.921671647663189,0.6880402879236167,0.008624049886862528,0.012534222251560846,0.005733951211994286,0.008333743405198454,0.0018718032576186087,0.0027204849635584253,0.3485321550756477,0.5065577716785391,IMBALANCE,2,1
STFMK-20201105-LW19-3455_20201226_103220_004.csv,L-EF-04,2.2,1760.0,0,0,1.9274555102667408,7.790667181797698,4.0419439724009525,1.9274499382148735,-0.1458258338410383,-0.03278104869006099,13.302762132054433,681.3130442202137,6.8593387182939125,0.6914397819636816,0.014642460745995432,0.021176769297842537,0.0041795753422564745,0.006044742364094998,0.002515366650108808,0.0036378679904202123,0.3347598913108706,0.4841490178076767,IMBALANCE,2,1
STFMK-20201105-LW19-3455_20201226_103220_004.csv,L-EF-04,2.2,1760.0,1,0,1.9485021398329938,7.047709596450398,3.616988379109935,1.9485017179680135,-0.13923797086317435,-0.031445367303766125,13.461225689258804,695.4902036124015,6.953642768320714,0.716266953872162,0.010181606664584753,0.014214821177415295,0.002746258230223134,0.003834126669360878,0.003575476729709981,0.004991821429679032,0.35550707698470574,0.4963332107712399,IMBALANCE,2,1
STFMK-20201105-LW19-3455_20201226_103220_004.csv,L-EF-04,2.2,1760.0,2,0,1.963820799981427,9.751748201949201,4.965701657725829,1.9637478107764688,-0.026033535733065438,-0.091152165585904,16.165264294757606,691.362506520725,6.876447683944417,0.7109934168878703,0.018107643162790833,0.02546808835734489,0.0028771143848743846,0.0040466118483458895,0.0036191251270982117,0.00509023718241962,0.35069571283666495,0.49324748233494914,IMBALANCE,2,1
STFMK-20201105-LW19-3455_20201226_103220_004.csv,L-EF-04,2.2,1760.0,3,0,1.9983138746195068,9.751748201949201,4.879988236983603,1.9983004299521003,-0.08332172379338898,-0.08744023465670589,15.685850346370511,681.7520539298307,6.947591697648992,0.7662824370663047,0.013698677098497671,0.017876798991952304,0.004287633394563847,0.005595369523251709,0.0015682272586575623,0.002046539477873831,0.39143283972409953,0.510820581015391,IMBALANCE,2,1
STFMK-20201105-LW19-3455_20201226_103220_004.csv,L-EF-04,2.2,1760.0,4,0,2.0008198220863727,6.940621068671033,3.4688885985896367,2.0008051327965535,-0.27058809784738447,0.01587800131140417,13.400624349264017,686.893885691232,6.891284676417779,0.7601499074877938,0.016168097289101395,0.02126961686088348,0.0033407436435469832,0.004394848451126895,0.0019953979753851306,0.0026250058780901346,0.38402788226572127,0.5052001960177676,IMBALANCE,2,1
STFMK-20201105-LW19-3455_20201226_103256_004.csv,L-EF-04,2.2,1760.0,0,0,1.9757149544777175,6.478259368798785,3.278944340687061,1.975668395082736,-0.1568548273765109,-0.06819688080027474,12.768286764095276,706.4741232085413,6.908487032307791,0.7349843155738623,0.007379433328913859,0.010040259598127795,0.004736591356805629,0.006444479503086247,0.0019872723706101923,0.002703829630784116,0.3726765051450679,0.5070536843416704,IMBALANCE,2,1
STFMK-20201105-LW19-3455_20201226_103256_004.csv,L-EF-04,2.2,1760.0,1,0,1.9553484581713383,7.056474588340713,3.6088066855032017,1.955343162855826,-0.16250287048201395,-0.08830290770477248,12.846789587971841,675.6235830140802,6.838912649817573,0.699756618369763,0.009640306020023479,0.013776655721360226,0.0053330502334294995,0.007621293023071384,0.002387014957574277,0.003411207403990481,0.3334157331429275,0.47647385446627544,IMBALANCE,2,1
STFMK-20201105-LW19-3455_20201226_103256_004.csv,L-EF-04,2.2,1760.0,2,0,1.9903169230890498,7.963344052435203,4.001043230879924,1.9902825219255738,-0.14199253096279385,-0.10472702281422593,13.932747970336031,697.0883647083781,6.8633011174359915,0.7512202139404881,0.015116430705579153,0.020122502596524487,0.006926240377136107,0.009219986694453893,0.001939204518268506,0.002581406200581991,0.35702303309971944,0.47525748971393217,IMBALANCE,2,1
STFMK-20201105-LW19-3455_20201226_103256_004.csv,L-EF-04,2.2,1760.0,3,0,1.9645198239953763,7.963344052435203,4.05358294437343,1.9644604718308676,-0.2061486126554879,-0.05282471341242426,13.932747970336031,698.1878933843121,6.8872216488260785,0.7137560077911776,0.012449831546344764,0.017442699480558613,0.006835270050441587,0.009576479883643053,0.0020923410839222686,0.0029314514499111876,0.33711765457713616,0.4723149800453464,IMBALANCE,2,1
STFMK-20201105-LW19-3455_20201226_103256_004.csv,L-EF-04,2.2,1760.0,4,0,1.9917939335676829,7.705919579863745,3.8688337432864373,1.9917681991047311,-0.17394486778439644,-0.09603940892475293,13.389237619085648,695.430916422819,6.909911306372685,0.767667429287232,0.006939234569053518,0.009039376042691425,0.006963387709048367,0.009070839068310832,0.001715503312940722,0.0022346959731423563,0.40268916493247775,0.5245620037655744,IMBALANCE,2,1
STFMK-20201105-LW19-3455_20201219_151243_004.csv,L-EF-04,2.2,1760.0,0,0,1.8722776607573344,6.697716294709431,3.577309303576604,1.8722735229546195,-0.16162208760444852,-0.043648952905727435,12.05794521761158,687.323003637587,6.841795383016487,0.6403116746032677,0.011577965042013222,0.018081764711203874,0.006857693248645283,0.010709930055381636,0.0028144439723528634,0.004395428170346374,0.28854736896812283,0.45063580817404997,IMBALANCE,2,1
STFMK-20201105-LW19-3455_20201219_151243_004.csv,L-EF-04,2.2,1760.0,1,0,1.8459633882555446,6.030708454723368,3.266970782350773,1.845961385776545,-0.18465434041924444,-0.04152973252683815,11.375128236510209,680.7090282998352,6.871927867330945,0.65769945353248,0.01319897551535701,0.020068399699081075,0.0075756866126681765,0.011518462683797952,0.0033821454835684882,0.0051423875531644535,0.3160334791987542,0.4805135195131298,IMBALANCE,2,1
STFMK-20201105-LW19-3455_20201219_151243_004.csv,L-EF-04,2.2,1760.0,2,0,1.787473127237829,5.9794062128499865,3.3451726472031384,1.787463685069708,-0.2201114548578298,-0.04333098753583218,11.640378048341242,705.8171127558777,6.884744363422013,0.6055023499721085,0.006594940459280789,0.010891684333817325,0.0063207834112977155,0.010438908142286932,0.0029542354267086293,0.00487898259493908,0.2643796076056754,0.43662854094266296,IMBALANCE,2,1
STFMK-20201105-LW19-3455_20201219_151243_004.csv,L-EF-04,2.2,1760.0,3,0,1.813867278661381,5.9794062128499865,3.2964959912940497,1.8138670654760443,-0.22973660633468596,-0.062343627189834015,11.640378048341242,703.2213456305896,6.933996924776114,0.6095351413688929,0.00832948457989408,0.013665306582960484,0.005945521398496204,0.009754189701259493,0.0035641439317207263,0.005847314928744516,0.26169636459423273,0.42933761621440814,IMBALANCE,2,1
STFMK-20201105-LW19-3455_20201219_151243_004.csv,L-EF-04,2.2,1760.0,4,0,1.8398420480398785,5.601232769360753,3.0444095868583507,1.8398404531824797,-0.2905525666639952,-0.0320712894421599,10.914933998678492,704.948147312834,6.923726760248083,0.62766035924843,0.01109118672399139,0.017670682177973046,0.007247158036497997,0.011546305146904377,0.002475114015922684,0.00394339706093025,0.2825344533746176,0.4501390747584069,IMBALANCE,2,1
STFMK-20201105-LW19-3455_20201219_151219_004.csv,L-EF-04,2.2,1760.0,0,0,1.9343905329618942,7.089789639778019,3.6651283796962293,1.9343889449431044,-0.2405312740653498,-0.016047819100488706,13.886001346921017,695.1261594131906,6.905426902454618,0.6954945516850625,0.01248968529222615,0.017957991564370723,0.007456643075012778,0.01072135368558478,0.0027323567710070733,0.003928653020195553,0.2741691323216949,0.3942074480057834,IMBALANCE,2,1
STFMK-20201105-LW19-3455_20201219_151219_004.csv,L-EF-04,2.2,1760.0,1,0,1.915679699343983,6.503974366568654,3.395126214884732,1.9156682213143896,-0.21888954797624827,0.01554366796463748,12.389337408456695,695.8979825511124,6.835667484511637,0.6957877803903266,0.014321298368707037,0.02058285410053192,0.007866612576267569,0.011306051640996793,0.0021956291281520117,0.003155601736667891,0.2675459563979996,0.3845223557216114,IMBALANCE,2,1
STFMK-20201105-LW19-3455_20201219_151219_004.csv,L-EF-04,2.2,1760.0,2,0,1.9113242146841403,6.503974366568654,3.4028629557440513,1.9113087441727246,-0.17591691617838645,0.030571644215935348,12.322576414028209,696.4876554076695,6.871396029619676,0.6959602382888759,0.010428717112925853,0.01498464501156911,0.0042466542170767905,0.006101863272416016,0.0018464928264091587,0.0026531585065104326,0.26852440168584024,0.3858329641734251,IMBALANCE,2,1
STFMK-20201105-LW19-3455_20201219_151219_004.csv,L-EF-04,2.2,1760.0,3,0,1.941415726801391,9.135071268139477,4.705365853394727,1.941410566730951,-0.15520876268482242,-0.06059596421809781,15.127929477837712,689.9681040388505,6.901524552381435,0.6949539018721683,0.014976876587793151,0.021550892149027803,0.005138941804601847,0.007394651344150763,0.004133119606316529,0.005947329161232318,0.27568680811065194,0.3966979786255844,IMBALANCE,2,1
STFMK-20201105-LW19-3455_20201219_151219_004.csv,L-EF-04,2.2,1760.0,4,0,1.9956086705221041,9.135071268139477,4.5775864792895105,1.9956086255449816,-0.1765733846708808,-0.08163730509734783,15.127929477837712,680.8407487264715,6.839850153334189,0.7523579894489639,0.014398644837697124,0.019138023440467302,0.00611688652823639,0.008130287195749023,0.0029266127292006693,0.003889920450428334,0.3140350464097694,0.4174010920516342,IMBALANCE,2,1
STFMK-20201105-LW19-3455_20201219_151143_004.csv,L-EF-04,2.2,1760.0,0,0,1.9181198233609644,6.891241552512004,3.592706497570862,1.918113373074924,-0.28382884880816706,-0.016542333577687956,12.927732795697768,678.8830693936611,6.8518696098970855,0.6921553764543068,0.018009342176990493,0.026019218790507212,0.005351126822607779,0.007731106344965361,0.0012441861233007312,0.0017975532165542126,0.2842075360738566,0.41061233610545944,IMBALANCE,2,1
STFMK-20201105-LW19-3455_20201219_151143_004.csv,L-EF-04,2.2,1760.0,1,0,1.9323752614114067,6.891241552512004,3.5662025332880094,1.9323752448767746,-0.22434164812776114,-0.011398252597962167,12.927732795697768,685.3329579892127,6.849793018485029,0.6711828538497429,0.016029366880809984,0.023882265151544627,0.003933377507934134,0.005860366493829856,0.0008116439039467548,0.0012092738950218427,0.26294401730004363,0.3917621193566853,IMBALANCE,2,1
STFMK-20201105-LW19-3455_20201219_151143_004.csv,L-EF-04,2.2,1760.0,2,0,1.952589591735605,7.149259313193102,3.6614244710966903,1.9525587477006345,-0.19275514627722012,-0.02935330853364619,13.566836346152318,663.1809511262577,6.822821286964672,0.7328851657652218,0.01819235593031615,0.02482292831145123,0.008191425494537899,0.01117695633255866,0.0015799931574712832,0.002155853647032925,0.2896310560241745,0.3951929573056159,IMBALANCE,2,1
STFMK-20201105-LW19-3455_20201219_151143_004.csv,L-EF-04,2.2,1760.0,3,0,1.927181774106788,7.149259313193102,3.7096964122665272,1.927082906999094,-0.20746506162132983,-0.017219458555313174,13.717670586330296,680.3255787990399,6.842621823146553,0.6952988391583216,0.01685872415206788,0.02424673133709792,0.0054968125420605425,0.007905683473763001,0.0019226668891910027,0.0027652381694156774,0.26484670616581807,0.38091061173987045,IMBALANCE,2,1
STFMK-20201105-LW19-3455_20201219_151143_004.csv,L-EF-04,2.2,1760.0,4,0,1.9368035105237942,6.980473198478561,3.604120480237636,1.936783185569421,-0.23855046978489947,-0.04070670264607049,13.951306227954735,692.4822025827688,6.848218234964243,0.7046827527317174,0.01639167789401718,0.02326107433518771,0.005279468482921813,0.007491979138776765,0.001775174238796238,0.002519111233976904,0.26823626408619894,0.38064826057736684,IMBALANCE,2,1
STFMK-20201105-LW19-3455_20201219_151331_004.csv,L-EF-04,2.2,1760.0,0,0,1.903196845882015,9.985025230965396,5.246449022109798,1.9031956267948738,-0.10379163417808446,-0.1095314654069033,15.634060380636601,700.7183562661963,6.875417424810998,0.6796036983188647,0.013091679389642402,0.019263696507284,0.006410012123435118,0.009431985345711862,0.0039002138417914773,0.005738953233243777,0.2709198519757314,0.398643875314254,IMBALANCE,2,1
